iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
247,0.576958666968542,2022-04-08 06:53:40.221428,2022-04-08 06:53:49.707379,0 days 00:00:09.485951,4,0.4004971931146935,1.9481723997600445e-06,8.347847934790993e-07,0.08090241753236103,12,260,12.474872684366991,170,400,0.7779061119477753,PRUNED
227,0.600493520649165,2022-04-08 06:44:57.039971,2022-04-08 06:45:06.084687,0 days 00:00:09.044716,4,0.40981540585160214,2.82267470817018e-07,1.8590020426558206e-07,0.07982864294226762,12,240,13.14460641655961,190,560,0.7786696734444041,PRUNED
120,0.620443469849688,2022-04-08 05:56:35.855540,2022-04-08 05:56:44.686979,0 days 00:00:08.831439,3,0.40956896892555933,2.875129063474402e-08,0.03272702310828473,0.0617844280265397,11,500,13.187475531432174,470,820,0.5511428651681836,PRUNED
510,0.666724699245947,2022-04-08 08:04:49.746452,2022-04-08 08:04:58.071787,0 days 00:00:08.325335,7,0.6080271501293224,6.041328298518435e-06,6.72178521323061e-08,0.0999523214931632,12,240,12.331379310675315,320,500,0.7986688742274097,PRUNED
380,0.6668293323305874,2022-04-08 07:31:11.162976,2022-04-08 07:31:19.270256,0 days 00:00:08.107280,4,0.8313723382218645,0.0001721482117685704,1.0114332009305884e-06,0.09987348140966952,12,350,12.12851072209942,190,440,0.7268036172328026,PRUNED
901,0.7119061073997666,2022-04-08 09:34:42.725768,2022-04-08 09:34:51.174672,0 days 00:00:08.448904,6,0.8514129549837204,2.329526760696758e-07,1.1396480852299818e-06,0.09968658273742101,12,160,11.213618389860015,360,440,0.740831446648496,PRUNED
880,0.7119302963865892,2022-04-08 09:28:23.527437,2022-04-08 09:28:31.760082,0 days 00:00:08.232645,5,0.6071449550810691,2.1149738944422457e-06,6.153228194754539e-07,0.09974521480459028,12,180,11.949978035426655,350,460,0.7861502590867231,PRUNED
621,0.7120742588844213,2022-04-08 08:29:34.409200,2022-04-08 08:29:42.376603,0 days 00:00:07.967403,8,0.856974200074466,1.6529344910783886e-06,8.342725876340759e-07,0.09986295104549046,12,250,12.805218454386182,290,300,0.6873828579574378,PRUNED
563,0.7125911725849969,2022-04-08 08:18:28.757961,2022-04-08 08:18:36.868304,0 days 00:00:08.110343,5,0.6502489859716191,5.28940401215117e-07,4.175929897995196e-07,0.09993594697915255,12,260,12.06545572424715,410,520,0.7905308909123774,PRUNED
588,0.7127607140118747,2022-04-08 08:22:23.752806,2022-04-08 08:22:31.896676,0 days 00:00:08.143870,6,0.7641853526894296,2.3680110737668328e-06,1.4774083254733723e-07,0.0992184375022971,12,240,11.74889753402261,290,360,0.7644857833283457,PRUNED
616,0.712999549972453,2022-04-08 08:28:55.233000,2022-04-08 08:29:03.160073,0 days 00:00:07.927073,6,0.8206910593224895,2.166572096364237e-06,2.1728393727113517e-06,0.09931061284406249,11,230,8.165362490855843,420,500,0.8071008411233493,PRUNED
689,0.7130112334844597,2022-04-08 08:44:55.358055,2022-04-08 08:45:03.456907,0 days 00:00:08.098852,7,0.5417229945269242,0.00013834870951509378,1.5805351229319145e-07,0.0989535804570653,12,230,11.48457718905384,180,460,0.8213941332784129,PRUNED
573,0.7130621695258713,2022-04-08 08:19:46.652273,2022-04-08 08:19:54.637826,0 days 00:00:07.985553,7,0.5946894268755538,9.861747512837607e-06,4.2798191522016484e-07,0.0991072529780705,12,270,10.94658317638374,330,540,0.7797181803836389,PRUNED
218,0.7343613211448974,2022-04-08 06:40:45.676365,2022-04-08 06:40:53.402148,0 days 00:00:07.725783,4,0.4001489353267589,4.446140662501731e-07,4.399281029845682e-07,0.07925740744144012,12,250,13.257992875962612,180,540,0.7179716431453442,PRUNED
963,0.7739499387711067,2022-04-08 09:50:02.300763,2022-04-08 09:50:10.267650,0 days 00:00:07.966887,5,0.40936996654270785,3.385015715956929e-07,1.65617710278076e-06,0.09963884372324328,11,180,8.780986464356014,350,380,0.721527595115014,PRUNED
931,0.7740587828295314,2022-04-08 09:41:06.387062,2022-04-08 09:41:14.346773,0 days 00:00:07.959711,5,0.423319008524639,1.5782426649494524e-07,6.169694696911412e-07,0.09951320655682605,11,180,10.532390787222093,370,840,0.7586195205377522,PRUNED
860,0.7741212243388578,2022-04-08 09:24:02.101116,2022-04-08 09:24:09.836973,0 days 00:00:07.735857,5,0.40969150527360476,1.1748008411566688e-06,3.445470539122277e-07,0.09971135533520638,11,260,12.89647628759577,320,540,0.7553537297674151,PRUNED
859,0.7774703880775998,2022-04-08 09:23:54.309703,2022-04-08 09:24:02.100595,0 days 00:00:07.790892,5,0.4327305032466522,1.751697816565606e-06,6.374760979023553e-07,0.09971348894908998,9,240,12.20666758455868,330,340,0.7682128163837416,PRUNED
762,0.777558733030728,2022-04-08 09:01:34.051023,2022-04-08 09:01:41.800679,0 days 00:00:07.749656,7,0.40014372152818434,0.0055428154650711365,1.1318549274265223e-07,0.09922133170135967,9,220,13.00819739614859,210,620,0.7557379477056435,PRUNED
429,0.7778051162289504,2022-04-08 07:43:32.542203,2022-04-08 07:43:40.154427,0 days 00:00:07.612224,4,0.4001020506293048,1.074684240555406e-07,4.958666179383484e-07,0.0992871031765786,9,250,11.527876027062028,440,340,0.7732496637678428,PRUNED
958,0.7788354482769364,2022-04-08 09:48:47.486864,2022-04-08 09:48:55.336918,0 days 00:00:07.850054,5,0.40913245034482465,5.517005985867892e-08,3.514584648716306e-07,0.09965306209336261,8,170,10.901652296463974,390,360,0.7244063353318091,PRUNED
443,0.779081954727544,2022-04-08 07:47:07.475064,2022-04-08 07:47:14.979055,0 days 00:00:07.503991,4,0.40012370277531417,6.334260259071138e-08,5.693232452461126e-07,0.09974337125012925,8,210,11.351324954146097,400,620,0.7399934968875039,PRUNED
584,0.7845873059005717,2022-04-08 08:21:52.568623,2022-04-08 08:22:00.347305,0 days 00:00:07.778682,5,0.42483850484917884,2.0427888419095093e-07,4.20533586056497e-07,0.08443604533027535,12,250,12.053092477029066,390,500,0.7947738972691089,PRUNED
372,0.7849225700086045,2022-04-08 07:28:58.585438,2022-04-08 07:29:06.349456,0 days 00:00:07.764018,4,0.5609859504681282,1.1957482961884008e-06,0.0002589099626197136,0.08344502272467332,12,320,11.914482729122344,170,460,0.7669224266739776,PRUNED
870,0.7852193303636338,2022-04-08 09:25:49.866407,2022-04-08 09:25:57.868236,0 days 00:00:08.001829,5,0.8400505203054722,9.68001891740806e-07,9.024702379132386e-08,0.08261664563121641,12,210,12.125776503508016,210,500,0.8096690988898548,PRUNED
421,0.7853802621178837,2022-04-08 07:41:15.978272,2022-04-08 07:41:23.672202,0 days 00:00:07.693930,4,0.7372449356566471,2.4806162133909365e-06,6.009573930320979e-07,0.08250807811380678,12,220,11.458957219653763,420,400,0.7490725011488121,PRUNED
937,0.7854436332359059,2022-04-08 09:42:29.677965,2022-04-08 09:42:37.591996,0 days 00:00:07.914031,5,0.7704603953755594,5.6766463495613925e-08,3.617132379955537e-07,0.08246792286765911,12,200,11.169085857185788,370,420,0.7446716802757871,PRUNED
298,0.7854892864678965,2022-04-08 07:07:34.025395,2022-04-08 07:07:41.641354,0 days 00:00:07.615959,4,0.6013422137727685,6.583048034599601e-07,7.640536816165742e-07,0.08224819068436656,12,270,12.429423797690196,200,480,0.8117272419863276,PRUNED
624,0.7854908918016065,2022-04-08 08:29:57.765775,2022-04-08 08:30:05.423795,0 days 00:00:07.658020,4,0.41734429280757473,1.0552474361811564e-06,3.524372093074315e-08,0.0833003002649374,12,220,12.369500100302036,170,420,0.6181532523434762,PRUNED
874,0.7855680425957502,2022-04-08 09:26:22.074015,2022-04-08 09:26:30.095524,0 days 00:00:08.021509,5,0.4104376917838092,1.0051971352409472e-06,5.966323541667817e-08,0.08307546417819459,12,240,13.023940164425081,310,560,0.8492566472767255,PRUNED
888,0.7856376148268372,2022-04-08 09:30:40.367027,2022-04-08 09:30:48.338103,0 days 00:00:07.971076,5,0.4244428862479342,3.9725157450860637e-08,1.2548168602164904e-06,0.0831632828088715,12,270,12.34776387196219,330,340,0.7931532200496607,PRUNED
681,0.7857441924998515,2022-04-08 08:42:08.984356,2022-04-08 08:42:16.803905,0 days 00:00:07.819549,7,0.42625922842612873,1.1274186189271053e-06,3.854180824985329e-07,0.08282003994040767,12,220,12.802946645159215,160,440,0.7857364344206771,PRUNED
480,0.7859284221698013,2022-04-08 07:55:30.536964,2022-04-08 07:55:38.262219,0 days 00:00:07.725255,4,0.40062824801289754,1.2880569320363096e-06,3.8932310566281083e-07,0.08303700506011763,12,330,12.12835793663323,190,480,0.777124877483472,PRUNED
546,0.7859928615306961,2022-04-08 08:13:23.531394,2022-04-08 08:13:31.264962,0 days 00:00:07.733568,5,0.4368769037839577,8.690306728209682e-07,2.5965177536185656e-07,0.08251562942920451,12,220,12.656802592936732,190,620,0.7965197148272711,PRUNED
691,0.785998342810027,2022-04-08 08:45:11.283112,2022-04-08 08:45:18.847802,0 days 00:00:07.564690,6,0.4080808801300005,1.587633438873805e-06,1.4306233989430421e-07,0.09950595391936816,6,210,13.036070643624708,310,520,0.8154436223633427,PRUNED
571,0.7860465380534133,2022-04-08 08:19:31.278833,2022-04-08 08:19:38.876115,0 days 00:00:07.597282,5,0.4093988100646241,6.783863103014605e-07,2.5712058298898536e-07,0.08239867368694893,12,240,11.809457840748037,310,520,0.799813846858454,PRUNED
992,0.7860598494567895,2022-04-08 09:57:36.272872,2022-04-08 09:57:44.287578,0 days 00:00:08.014706,5,0.4324492285083666,6.05726546295356e-08,4.915193365018489e-07,0.08248805440714044,12,180,10.332523472701702,390,440,0.7352201274659869,PRUNED
518,0.7861127154674024,2022-04-08 08:06:27.477230,2022-04-08 08:06:35.267637,0 days 00:00:07.790407,7,0.4148855882606199,2.6043734330149587e-06,1.008817008186437e-07,0.08243092446808556,12,270,11.902705375290388,310,340,0.8273900224028968,PRUNED
455,0.7861913861798394,2022-04-08 07:49:15.038230,2022-04-08 07:49:22.705010,0 days 00:00:07.666780,4,0.40957318344559257,1.587636909928955e-07,4.068178096549232e-08,0.08304635107156458,12,370,12.209360376917974,310,780,0.7422334620893328,PRUNED
733,0.7862235957524505,2022-04-08 08:54:43.418186,2022-04-08 08:54:51.135333,0 days 00:00:07.717147,4,0.4166326580310134,3.368142869250459e-06,8.459245396217317e-07,0.08275325204730966,12,310,11.993686332061912,160,500,0.6197999119906774,PRUNED
943,0.7863075275652234,2022-04-08 09:43:52.231465,2022-04-08 09:44:00.088755,0 days 00:00:07.857290,5,0.408439910517203,1.0936848951228393e-07,7.257583191650623e-07,0.08204749215960724,12,180,11.104472466012465,370,420,0.722426960948894,PRUNED
752,0.7863442173966582,2022-04-08 08:59:38.580047,2022-04-08 08:59:46.562294,0 days 00:00:07.982247,6,0.40923134779822673,6.492901426591193e-07,4.2376304182046327e-07,0.08213582314708183,12,260,11.634236724231931,270,600,0.811984294661411,PRUNED
479,0.7863468820658325,2022-04-08 07:55:22.853939,2022-04-08 07:55:30.536618,0 days 00:00:07.682679,4,0.40947064867424887,4.442906200428217e-05,6.917941371438318e-07,0.08217722215977376,12,300,11.141064237992092,180,520,0.9414747322781003,PRUNED
711,0.7863828069106449,2022-04-08 08:49:27.559495,2022-04-08 08:49:35.350869,0 days 00:00:07.791374,5,0.5069869385947179,5.284756272869021e-06,1.2176278319295245e-07,0.09973418038750666,7,250,12.058710462908529,340,560,0.8005945203385006,PRUNED
586,0.7864396484067327,2022-04-08 08:22:08.023928,2022-04-08 08:22:16.019360,0 days 00:00:07.995432,7,0.4001755027536971,1.5855029694755546e-06,6.914158384529366e-07,0.08216947511626742,12,290,12.264274352529203,300,620,0.8082192679815741,PRUNED
543,0.7864426356755174,2022-04-08 08:13:00.495064,2022-04-08 08:13:08.172948,0 days 00:00:07.677884,6,0.42417998695299486,0.0001163070211464845,1.1823551641879857e-07,0.08188916152449038,12,260,12.99921922231821,300,520,0.8310037599038111,PRUNED
474,0.7864483634359627,2022-04-08 07:54:44.380435,2022-04-08 07:54:52.010806,0 days 00:00:07.630371,5,0.4169244044348762,1.4385572880503355e-06,1.0859169594940612e-06,0.08212455303201883,12,290,12.644256189584583,180,560,0.7663811428910194,PRUNED
854,0.7864937805570525,2022-04-08 09:23:14.358233,2022-04-08 09:23:22.304573,0 days 00:00:07.946340,5,0.6488636145779628,1.8901482302356228e-07,3.875063110378841e-07,0.0814098818637808,12,210,13.415255044407287,330,460,0.7499248335289016,PRUNED
941,0.7864970223976103,2022-04-08 09:43:36.392002,2022-04-08 09:43:44.306764,0 days 00:00:07.914762,5,0.4169297142448366,7.242191396569318e-08,5.515961062514901e-07,0.08185659545178221,12,190,11.1334525893914,350,440,0.7161107435235394,PRUNED
871,0.7865102243535023,2022-04-08 09:25:57.868737,2022-04-08 09:26:06.077916,0 days 00:00:08.209179,5,0.4253843870542977,7.104025950036975e-07,2.069757430051864e-07,0.08190320682589891,12,260,12.72357772011818,420,440,0.7642532361758819,PRUNED
676,0.7865448796085199,2022-04-08 08:41:29.305247,2022-04-08 08:41:37.195523,0 days 00:00:07.890276,6,0.4003123302832833,2.5853256597840608e-06,6.79565856851594e-08,0.08190855263161678,12,230,5.403375613874067,180,640,0.7595582456597845,PRUNED
555,0.7865511639700855,2022-04-08 08:16:18.102507,2022-04-08 08:16:25.756321,0 days 00:00:07.653814,5,0.4085257689681021,3.3006238332542635e-07,1.470578485437425e-07,0.0817369138861795,12,240,12.693366721608204,350,520,0.8389307703638113,PRUNED
299,0.786572818606215,2022-04-08 07:07:41.641652,2022-04-08 07:07:49.147755,0 days 00:00:07.506103,4,0.4001428990490506,1.079341078062519e-06,4.194719704352305e-07,0.08201572267009508,12,300,5.819904771604052,210,420,0.7831520716260324,PRUNED
723,0.7865817398067676,2022-04-08 08:52:20.966348,2022-04-08 08:52:28.743208,0 days 00:00:07.776860,4,0.41606271330372024,8.2582660426754e-07,4.853202673516325e-07,0.08172634142054663,12,260,12.929918018201246,190,540,0.8304180334775609,PRUNED
437,0.7866005242967644,2022-04-08 07:45:09.930743,2022-04-08 07:45:17.448144,0 days 00:00:07.517401,4,0.4183666056735227,1.2447329877508631e-07,1.0007638544011906e-07,0.08167629599961498,12,210,12.371276026444857,360,320,0.7619552356031625,PRUNED
410,0.786625113771816,2022-04-08 07:38:41.613909,2022-04-08 07:38:49.023071,0 days 00:00:07.409162,4,0.41652132372967776,3.5901022278986996e-08,5.736360683182562e-07,0.08229385490281593,12,310,8.737005686675982,160,360,0.5855382159592739,PRUNED
913,0.786629585043683,2022-04-08 09:37:30.804467,2022-04-08 09:37:38.807005,0 days 00:00:08.002538,5,0.40850465542357134,1.701165158194164e-07,3.320000356234779e-07,0.08167123202817753,12,170,10.716361320342019,380,400,0.7350405145736465,PRUNED
930,0.7866416372694616,2022-04-08 09:40:58.203433,2022-04-08 09:41:06.386556,0 days 00:00:08.183123,5,0.41462034673630427,6.444711840358722e-08,9.495708972366896e-07,0.0817282592887884,12,190,10.815736886498591,360,440,0.7453865790623918,PRUNED
976,0.7866957488737297,2022-04-08 09:53:01.595222,2022-04-08 09:53:09.665180,0 days 00:00:08.069958,5,0.40058934721423534,2.9195955278253853e-07,6.223675448965346e-07,0.08136596307535637,12,200,10.745924437036363,410,420,0.9032655362076389,PRUNED
628,0.7867085065349967,2022-04-08 08:30:28.637764,2022-04-08 08:30:36.312271,0 days 00:00:07.674507,6,0.4002975999209467,5.146315837523818e-06,2.417278193548769e-07,0.08158104602604757,12,250,13.206418917786232,220,1000,0.7733200631228627,PRUNED
532,0.7867117512847376,2022-04-08 08:10:01.654566,2022-04-08 08:10:09.530503,0 days 00:00:07.875937,7,0.4245399083605875,1.6323324556818283e-05,2.0533607698328475e-07,0.0816116045548949,12,260,12.131194876729964,180,340,0.8034750668432722,PRUNED
729,0.7867165293942245,2022-04-08 08:53:43.019699,2022-04-08 08:53:50.773100,0 days 00:00:07.753401,10,0.4242009597685528,6.932359776196163e-06,6.551521123261123e-08,0.08214857671616653,12,310,11.476713437471359,150,500,0.6621108019405706,PRUNED
820,0.7867177904533648,2022-04-08 09:15:16.737931,2022-04-08 09:15:24.840339,0 days 00:00:08.102408,7,0.8116376237227863,1.3899311567274278e-06,4.179781002256787e-08,0.08102022981746335,12,250,13.156524593388758,150,560,0.7525913261502235,PRUNED
643,0.7867385354049465,2022-04-08 08:33:37.241846,2022-04-08 08:33:44.980620,0 days 00:00:07.738774,3,0.40016761755738744,3.281529923227265e-06,6.620444004053114e-07,0.08154054829742999,12,220,13.524139492825398,350,360,0.7837099569295164,PRUNED
926,0.7867644217282627,2022-04-08 09:40:26.587342,2022-04-08 09:40:34.547126,0 days 00:00:07.959784,5,0.40887472555012827,1.615315311426717e-07,8.904645648465747e-07,0.08148609193752361,12,180,10.528388893046397,360,400,0.7465959276368659,PRUNED
875,0.7867788326831187,2022-04-08 09:26:30.096048,2022-04-08 09:26:38.159826,0 days 00:00:08.063778,6,0.4212952632873118,5.155847864099599e-07,3.4827019790204456e-08,0.08153221415684611,12,260,12.365392661661533,130,540,0.7997070653903986,PRUNED
334,0.7867885013413941,2022-04-08 07:18:04.548903,2022-04-08 07:18:12.140880,0 days 00:00:07.591977,4,0.42896383386238746,1.6241094278727858e-06,4.517560594751573e-08,0.08188026251053919,12,310,12.88041020896603,180,520,0.7884182245696829,PRUNED
736,0.7867945644636566,2022-04-08 08:55:44.810953,2022-04-08 08:55:52.669375,0 days 00:00:07.858422,5,0.4322798464583314,6.161329004661461e-06,3.0873788409768354e-07,0.08185060664220319,12,320,10.912338764754589,170,420,0.7990925000703659,PRUNED
704,0.7868135149559183,2022-04-08 08:47:56.285849,2022-04-08 08:48:04.032599,0 days 00:00:07.746750,6,0.42649243153828553,0.0028249715303504327,2.0581809915051014e-07,0.08156378940229624,12,260,12.110253354439164,200,540,0.8067412267853935,PRUNED
754,0.7868172466324564,2022-04-08 08:59:54.629788,2022-04-08 09:00:02.393219,0 days 00:00:07.763431,6,0.4000125650321628,5.614751676461713e-08,1.8823919970656008e-07,0.081513034911433,12,250,13.176528286488585,200,500,0.7835189325632195,PRUNED
672,0.7868286336152452,2022-04-08 08:40:21.462103,2022-04-08 08:40:29.517683,0 days 00:00:08.055580,7,0.40818418987048294,1.7525766935571717e-06,8.920187391142105e-08,0.08141144925466427,12,240,12.251614012630794,200,580,0.7640880306629284,PRUNED
283,0.7868453849654634,2022-04-08 07:03:46.271924,2022-04-08 07:03:53.916862,0 days 00:00:07.644938,4,0.40017472349534866,1.5208856156321482e-06,4.979345413641969e-07,0.08127800110248237,12,170,13.061737108367383,180,300,0.7629154489909385,PRUNED
836,0.7868717233817635,2022-04-08 09:18:31.617977,2022-04-08 09:18:39.793672,0 days 00:00:08.175695,7,0.4102773495491189,4.362187216506884e-07,9.295522112202383e-08,0.08138935795446449,12,240,11.863692261946321,190,380,0.7877006154370623,PRUNED
785,0.7868960375756384,2022-04-08 09:08:06.686335,2022-04-08 09:08:14.646002,0 days 00:00:07.959667,6,0.4093299922662559,5.092349216357552e-07,2.0418148232703965e-07,0.08134861932484184,12,260,12.388125160174985,100,320,0.7712776783833766,PRUNED
746,0.7868966653182762,2022-04-08 08:57:37.985767,2022-04-08 08:57:45.871183,0 days 00:00:07.885416,4,0.4361701016096926,2.8920126506268954e-06,1.5005006343790223e-07,0.08133583859847902,12,260,9.300868310529808,290,460,0.8198037047788864,PRUNED
265,0.7869158868348113,2022-04-08 06:58:23.257635,2022-04-08 06:58:30.890269,0 days 00:00:07.632634,4,0.5486085726375989,1.838299658001455e-06,3.940594884373623e-07,0.08085043570433402,12,280,13.181201556287345,310,460,0.7077848881866479,PRUNED
447,0.786950506341375,2022-04-08 07:47:38.039940,2022-04-08 07:47:45.696837,0 days 00:00:07.656897,4,0.40986262394718703,9.048186754981862e-08,5.662252066540938e-07,0.0814988613919703,12,240,12.89639647187298,420,420,0.7240174341283923,PRUNED
